prompt,prompt_len,target
NURSERY SCHOOL AT HABONIM,9,Manhattan
WASHINGTON HTS REHAB PHASE III HOUSES BUILDING 7,12,Manhattan
PS 221 NORTH HILLS SCHOOL,9,Queens
TAFT HOUSES BUILDING 6,8,Manhattan
NEW YORK THEOLOGICAL SEMINARY,7,Manhattan
FERRY TERMINAL POST OFFICE,7,Staten Island
UNITED ACADEMY HS,4,Brooklyn
BK BOTANIC GARDEN CONSERVATORY,8,Brooklyn
UNITED MISSIONARY BAPTIST CHURCH,8,Brooklyn
WILLIAMSBRIDGE FAMILY INN,6,Bronx
SOTOMAYOR HOUSES BUILDING 10,11,Bronx
WHITMAN HOUSES BUILDING 12,9,Brooklyn
HARLEM RIVER PARK,5,Bronx
CONEY ISLAND COMMUNITY DAY CAR,7,Brooklyn
FORDHAM U TENNIS HOUSE,8,Bronx
PS 38 GEORGE CROMWELL,9,Staten Island
MARKHAM GARDENS BUILDING 16,9,Staten Island
DEKOVATS TRIANGLE,6,Manhattan
JUST 4 KIDS DAY CARE CLASON POINT,10,Bronx
RIIS HOUSES BUILDING 2,8,Manhattan
MARANTHA FRENCH 7 DAY CHURCH,9,Queens
ATLANTIS MARINA & YACHT CLUB,10,Staten Island
NEWTOWN PLAYGROUND,5,Queens
URUGUAY MISSION TO UN,7,Manhattan
MARINERS HARBOR PLAYGROUND,8,Staten Island
CLAREMONT REHABS GROUP 4,10,Bronx
HOPE GARDENS BUILDING 4,7,Brooklyn
FIORENTINO PLAZA BLDG 9,12,Brooklyn
YESHIVA TIFFERET ZION,10,Queens
FOCH SITTING AREA,6,Queens
MARCY LIBRARY,4,Brooklyn
CITI-CORP CTR,7,Queens
BRONX RIVER HOUSES BUILDING 4,9,Bronx
PELHAM PARKWAY HOUSES BLDG 11,13,Bronx
BRONX RIVER HOUSES ADD BLDG 12,13,Bronx
LINCOLN TERRACE PARK HANDBALL COURT,9,Brooklyn
HAMILTON GRANGE POST OFFICE,7,Manhattan
INGERSOLL PROJECTS BUILDING 29,10,Brooklyn
NEW YORK ARMY NATIONAL GUARD RECRUITER OFFICE,10,Bronx
BETH ISRAEL MEDICAL CENTER PHILLIPS AMBULATORY CARE CENTER,11,Manhattan
STATEN ISLAND HISTORICAL SOCIETY MUSEUM,7,Staten Island
PS 62 KATHLEEN GRIMM SCHOOL FOR LEADERSHIP & SUSTAINABILITY,17,Staten Island
GATEWAY CHURCH,4,Staten Island
BROOKLYN COLLEGE ROOSEVELT HALL EXTENSION,10,Brooklyn
EINSTEIN COLLEGE VAN ETTEN BUILDING,10,Bronx
THROGGS NECK HOUSES BLDG 20,14,Bronx
LOZADA PLAYGROUND COMFORT STATION,8,Bronx
BIG APPLE ACADEMY 86 ST,8,Brooklyn
EDKINS AUTO SALES & SALVAGE,8,Staten Island
ALBERT EINSTEIN COLLEGE OF MEDICINE JACK & PEARL RESNICK CAMPUS,16,Bronx
THEODORE ROOSEVELT EVENING HIGH SCHOOL M/W,14,Bronx
DREAM CHARTER HIGH SCHOOL,6,Manhattan
ST DEMETRIOS GREEK ORTHODOX CHURCH,11,Queens
SOTOMAYOR HOUSES BUILDING 19,11,Bronx
SAMUEL CITY HOUSES BUILDING 44,10,Manhattan
A RUM NURSERY SCHOOL,6,Queens
HIGHBRIDGE REHABS HOUSES ANDERSON BUILDING 3,12,Bronx
MOUNT MORRIS EAST PLAYGROUND,6,Manhattan
JEFFERSON HOUSES BUILDING 1,8,Manhattan
PS 60 PLAYGROUND,7,Staten Island
CARLTON ARMS HOTEL,5,Manhattan
PS 143 ANNEX,7,Manhattan
FEIRSTEIN GRADUATE SCHOOL OF CINEMA,9,Brooklyn
UNITY PLAZA SITES 4-27 BUILDING 4,13,Brooklyn
AMUNDSEN CIRCLE,5,Staten Island
PIER A HARBOR HOUSE,6,Manhattan
WILLIAMSBURG HOUSES BUILDING 3,9,Brooklyn
INTERNATIONAL HIGH SCHOOL AT LAGUARDIA COMMUNITY COLLEGE,11,Queens
ASTORIA HOUSES BUILDING 9,8,Queens
CHILDRENS LEARNING CENTER AT HUNTER COLLEGE,10,Manhattan
VANBRO CORPORATION,4,Staten Island
UNITED HEBREW CEMETERY,8,Staten Island
BORINQUEN PLAZA II BUILDING 14,12,Brooklyn
SWAMINARAYAN SHUBH SANSKAR SANSTHA HALL,16,Queens
WINHOLE HASSOCK,6,Queens
FRANCE MISSION TO UN,5,Manhattan
ANGEL ADVANTAGE CENTER 67 ST,9,Brooklyn
LEADERSHIP & PUBLIC SERVICE HIGH SCHOOL,8,Manhattan
AC POWELL BL NB OV AC POWELL BL,11,Manhattan
FAIRVIEW PARK BASEBALL FIELD,7,Staten Island
FOUR SPARROW MARSH,5,Brooklyn
E 180 ST MONTEREY AVE HOUSES,13,Bronx
I-278 BQE EB OVER WASHINGTON ST,12,Brooklyn
PRINCESS BAY REFORMED CHURCH,9,Staten Island
FORT GREENE PLAYGROUND NORTH,7,Brooklyn
W BRIGHTON II HOUSES BUILDING 10,12,Staten Island
KINGDOM POND PARK,5,Staten Island
LIECHTENSTEIN MISSION TO UN,8,Manhattan
GREAT KILLS HARBOR ENTRANCE CHANNEL LIGHT A,11,Staten Island
PROSPECT PARK ZOO HALL OF ANIMALS,9,Brooklyn
ARTS AND LETTERS 305 UNITED SCHOOL,10,Brooklyn
SHULAMITH SCHOOL FOR GIRLS,8,Brooklyn
ST MARYS PLAYGROUND,6,Brooklyn
BOARD OF ELECTIONS,5,Manhattan
STATEN ISLAND MALL SEARS,7,Staten Island
CARDINAL SPELLMAN CENTER,7,Manhattan
HUDSON RIVER,4,Manhattan
HINES PARK,4,Bronx
URBAN DOVE TEAM CHARTER SCHOOL II,9,Bronx
CENTRAL PARK ZOO CENTRAL GARDEN,7,Manhattan
GAN YISROEL SCHOOL,7,Brooklyn
ST ANNS EPISCOPAL CHURCH,9,Brooklyn
LEFRAK SENIOR CITIZENS CENTER,9,Queens
ARTS CLUB STUDIO BUILDING,5,Manhattan
DSNY GARAGE STATEN ISLAND 3,10,Staten Island
CARLTON PARK CROWNE AVENUE,7,Staten Island
PROSPECT PARK WELL HOUSE,6,Brooklyn
S JAMAICA II PROJECTS BLDG 26,12,Queens
WASHINGTON HTS REHAB I & II BUILDING 5,11,Manhattan
SPANISH BROADWAY 7 DAY ADVENTIST CHURCH,11,Manhattan
JAMAICA CONSULATE,6,Manhattan
COLIN NEWELL HEAD START 89 AVE,11,Queens
PRACTICAL LEARNING CENTER OCEAN AVE,7,Brooklyn
MITCHEL HOUSES BUILDING 1,9,Bronx
UN GENERAL ASSEMBLY BUILDING,5,Manhattan
CLEMENT CLARKE MOORE HOMESTEAD,9,Queens
UNDERWOOD PARK COMFORT STATION,6,Brooklyn
ASIA SOCIETY & MUSEUM,5,Manhattan
ST MATTHEW FBH CHURCH,7,Brooklyn
LEAVE IT BETTER KIDS GARDEN,6,Bronx
CON EDISON 59 ST STATION,10,Manhattan
MARKHAM GARDENS,5,Staten Island
COAST GUARD SECTOR NY,6,Staten Island
PROSPECT PARK FRIENDS CEMETERY,8,Brooklyn
OUR WORLD NEIGHBORHOOD CHARTER SCHOOL 2,11,Queens
MILLENNIUM ART ACADEMY HIGH SCHOOL,9,Bronx
RED APPLE CHILD DEVELOPMENT CENTER CORNISH AVE,9,Queens
PS 150 QUEENS,8,Queens
CONEY ISLAND BOAT BASIN,6,Brooklyn
RIIS 2 HOUSES BUILDING 14,11,Manhattan
ASTORIA HEALTH PLAYGROUND,6,Queens
BRYANT AVE OVER AMTRAK AND CSX,12,Bronx
HORACE MANN MIDDLE SCHOOL,7,Bronx
AMBER COURT OF PELHAM GARDENS,9,Bronx
JFK TERMINAL 5 PARKING GARAGE,9,Queens
RUSSOS ON THE BAY CATERING,9,Queens
DSNY GARAGE QUEENS WEST 5,10,Queens
WEBSTER HOUSES GARAGE,7,Bronx
WORLD WAR I MEMORIAL,5,Bronx
COMMODORE BARRY PARK HANDBALL COURTS,11,Brooklyn
LITTLE RED WAGON CHILD CARE CENTER,8,Queens
EINSTEIN COLLEGE JACK D WEILER HOSPITAL,10,Bronx
TODT HILL HOUSES BLDG 2,11,Staten Island
BRONX ZOO - ADMIN EAST,8,Bronx
DOUGLSTN PKWY OV LIRR PT WASH BR,14,Queens
RAINBOW SCHOOL FOR CHILD DEVELOPMENT,7,Bronx
PROFESSIONAL PATHWAYS HIGH SCHOOL,6,Brooklyn
SNUG HARBOR CARL GRILLO GLASS HOUSE,10,Staten Island
BRONX BREWERY,6,Bronx
ENGINE 153 LADDER 77,12,Staten Island
HOLLIS CHURCH OF CHRIST,7,Queens
PIER 4 ARMY TERMNL,7,Brooklyn
THURSBY BASIN PARK,6,Queens
NAGLE BROTHERS MARBLE & GRANITE,9,Staten Island
ULYSSES S GRANT STATUE,9,Brooklyn
MOROCCO CONSULATE,6,Manhattan
ENGINE 156,6,Staten Island
YALDEINU SCHOOL,7,Brooklyn
RICHMONDTOWN LIBRARY,5,Staten Island
THIRD STREET PRESCHOOL,5,Manhattan
ROCHDALE VILLAGE BUILDING 20,9,Queens
FT WADSWORTH GARAGE,8,Staten Island
KIDVILLE CARROLL GARDENS,7,Brooklyn
CARDINAL MCCLOSKEY DAY CARE CENTER,9,Bronx
OCEAN PROMENADE REHABILITATION & NURSING CENTER,14,Queens
NEW WORLD PREPARATORY CHARTER SCHOOL,8,Staten Island
BLAKE HOBBS PLAYGROUND,7,Manhattan
NEW WORLD PREPARATORY CHARTER SCHOOL,8,Staten Island
THROGGS NECK HOUSES BLDG 12,14,Bronx
SOUTH BRONX PREPARATORY A COLLEGE BOARD SCHOOL,10,Bronx
MADISON YORK ASSISTED LIVING CORONA,9,Queens
35 STREET OVER I-278 BQE,12,Queens
NEW YORK PRESBYTERIAN HOSPITAL WEILL CORNELL MEDICAL CENTER,14,Manhattan
PATTERSON HOUSES BUILDING 8,9,Bronx
BRONX KILL,4,Manhattan
RAVENSWOOD HOUSES COMPLEX,7,Queens
BREUKELEN HOUSES BLDG 32,12,Brooklyn
PARKSIDE SCHOOL,5,Manhattan
GRAVESEND HOUSES BUILDING 4,9,Brooklyn
GERRITSEN INLET,7,Brooklyn
PEOPLES CATHEDRAL OF BROOKLYN,11,Brooklyn
HUNTERS POINT SOUTH CROSSING BUILDING,9,Queens
ARBUTUS WOODS PARK,7,Staten Island
9/11 TRIBUTE PARK,8,Queens
CANARSIE PARK,5,Brooklyn
CENTRAL BAPTIST NY CHURCH,7,Manhattan
PS 184 SHUANG WEN SCHOOL,12,Manhattan
SQUAD 288,7,Queens
WASHINGTON HTS REHABS I AND II,9,Manhattan
HIGH BRIDGE PARK POOL,5,Manhattan
COASTAL DRY DOCK PIER 1,10,Staten Island
FORDHAM UNIVERSITY DUANE LIBRARY,8,Bronx
SNUG HARBOR CULTURAL CENTER EAST PARKING,9,Staten Island
GAS STATION GRAND CENTRAL PKWY WB NR LGA,11,Queens
GOWANUS PLAYGROUND,7,Brooklyn
MONTE HERMON CHURCH,6,Manhattan
PS 205 CLARION,8,Brooklyn
ROEBLING PLAYGROUND COMFORT STATION,8,Brooklyn
MAN TRAFFIC 212 239 2500,16,Manhattan
INTERFAITH MEDICAL CENTER,6,Brooklyn
RAIN PARKCHESTER SENIOR CENTER,6,Bronx
HRA MEDICAID OFFICE STATEN ISLAND,10,Staten Island
MITCHEL HOUSES BUILDING 8,9,Bronx
WALD HOUSES BUILDING 1,8,Manhattan
POLICE ATHLETIC LEAGUE WYNN CENTER,10,Brooklyn
MECHLER HALL SENIOR CENTER,7,Bronx
CHRISTIAN PENTECOSTAL CHURCH,8,Staten Island
WILLOUGHBY PLAYGROUND COMFORT STATION,8,Brooklyn
PS 57 HUBERT H HUMPHREY,11,Staten Island
WINDMULLER PARK MINI POOL,8,Queens
FRANKLIN PLAZA EARLY CHILDHOOD CENTER,9,Manhattan
FOREST HOUSES BUILDING 13,8,Bronx
ENGINE 218,6,Brooklyn
HRA MEDICAID OFFICE KINGS COUNTY HOSPITAL,10,Brooklyn
TARGET STORE RICHMOND AV,6,Staten Island
HANAC ANGELO PETROMELIS SENIOR CENTER,11,Queens
STAPLETON LIBRARY,5,Staten Island
RAFFERTY TRIANGLE,6,Queens
COLLEGE POINT FIELDS ROLLER HOCKEY,8,Queens
MTA METRO NORTH BN YARD,7,Bronx
MOON ROOF LOUNGE BAR,6,Staten Island
WOODSIDE PROJECTS BUILDING 9,7,Queens
W 233 OV CONRAIL ABDND PUTNAM,13,Bronx
PRATT INSTITUTE ARC BUILDING,6,Brooklyn
HARDING PARK NEIGHBORHOOD,7,Bronx
LA GUARDIA HOUSES,6,Manhattan
MALL FORTY TWO XLII,8,Queens
STAPLETON HOUSES BLDG 2,11,Staten Island
LOWER EAST SIDE I BUILDING 2,8,Manhattan
ST ANASTASIA CHURCH,6,Queens
SOTOMAYOR HOUSES BUILDING 17,11,Bronx
CROTONA PLAYGROUND 2,8,Bronx
LONG ISLAND BAPTIST HOUSES,8,Brooklyn
THE THEATER CENTER,5,Manhattan
COMMUNITY & FAMILY HEAD START,6,Queens
EAST SIDE HOUSE SETTLEMENT HEAD START MILL BROOK CENTER,11,Bronx
STUYVESANT TOWN - 18 SO/ 20 SO,16,Manhattan
HAMILTON GRANGE SENIOR CENTER,7,Manhattan
BROOKLYN ACADEMY OF SCIENCE AND THE ENVIRONMENT,9,Brooklyn
FRANCIS SCHOOL,4,Staten Island
RIKERS ISLAND JATC CENTER,7,Bronx
I-278 SB BQE W LEG OVER 31 AVE,16,Queens
NORTH RIVER TUNNEL NORTH TUBE,7,Manhattan
BUSHWICK POOL,5,Brooklyn
GEORGE WASHINGTON HOTEL,4,Manhattan
GREENPOINT YMCA,4,Brooklyn
OUR LADY QUEEN OF PEACE SCHOOL,7,Staten Island
FORT GREENE BASKETBALL,6,Brooklyn
CLAREMONT PARK GAZEBO,8,Bronx
COPTIC ORTHODOX CHURCH OF ST GEORGE,12,Brooklyn
FLUSHING BAY,4,Queens
CALVARY CEMETERY OFFICE,8,Queens
RIIS HOUSES BUILDING 7,8,Manhattan
WASTE MANAGEMENT OF NY VARICK AV,8,Brooklyn
W BRIGHTON I HOUSES BUILDING 1,11,Staten Island
DSNY GARAGE BROOKLYN SOUTH 6,10,Brooklyn
IGLESIA NI CRISTO,7,Staten Island
HHP RAMP 79 ST N SIDE OV PED PTH,15,Manhattan
VANDERBILT PLAYGROUND,7,Brooklyn
JOHN J CARTY PARK COMFORT STATION,8,Brooklyn
BRONX RIVER HOUSES BLDG 5,11,Bronx
BROOKLYN NAVY YD BLDG 25 (OLD),15,Brooklyn
NYU DOWNTOWN HOSPITAL,6,Manhattan
JAMAICA TRAIN YARD,7,Queens
USTA PRESIDENTS GATE,6,Queens
FOREST MALL,3,Staten Island
HUNTER COLLEGE ROOSEVELT HOUSE,9,Manhattan
REEDS BASKET WILLOW SWAMP PARK,9,Staten Island
SOUTH ROCHDALE PLAYGROUND,7,Queens
MANHATTAN COMMUNITY BOARD 10,10,Manhattan
SUNKEN MEADOW FIELD 16,9,Manhattan
CROWN HEIGHTS PROJECTS BLDG 5,11,Brooklyn
MARINE AVIATION PIER 10,9,Staten Island
COOPER UNION,4,Manhattan
WILLIAM T DAVIS WILDLIFE REFUGE,7,Staten Island
WALD HOUSES BUILDING 16,9,Manhattan
INTERNATIONAL CHILDREN SCHOOL,4,Queens
PS 238 ANNE SULLIVAN,9,Brooklyn
HRA HASA CENTER GRAND CONCOURSE,9,Bronx
WALTER WARD PLAYGROUND,6,Queens
STATEN ISLAND MENTAL HEALTH SOCIETY INC.,9,Staten Island
CHINATOWN HEADSTART,6,Manhattan
FT TRYON PARK NEW LEAF CAFE PARKING LOT,10,Manhattan
STUDIO CLUB,3,Staten Island
EDENWALD HOUSES,6,Bronx
SMITH HOUSES BUILDING 10,8,Manhattan
RED BALLOON LEARNING CENTER,7,Manhattan
PS 121 THROOP,8,Bronx
BELLEVUE SOUTH NURSERY SCHOOL,8,Manhattan
PS 44 PLAYGROUND,7,Staten Island
REDFERN EARLY CHILDCARE CENTER,8,Queens
WAVE HILL PERKINS VISITOR CENTER & SHOP,10,Bronx
CO-OP CITY BUILDING 23,9,Bronx
ADVENTIST JACKSON HGTS CHURCH,8,Queens
AMBROSE CHANNEL RANGE LIGHTHOUSE,10,Staten Island
PELHAM PARKWAY HOUSES,7,Bronx
MARKHAM GARDENS BUILDING 7,8,Staten Island
PS 65 THE ACADEMY OF INNOVATIVE LEARNING,11,Staten Island
PS 22 GRANITEVILLE,8,Staten Island
CO-OP CITY GARAGE 4,9,Bronx
COMMUNITY PROTESTANT CHURCH,6,Bronx
E  174 ST OV SHERIDAN EP AMTRK,15,Bronx
MARX BROTHERS PLAYGROUND,6,Manhattan
HARLEM VISTA HOTEL,5,Manhattan
BOULEVARD HOUSES BUILDING 13,10,Brooklyn
VON BRIESEN PARK,6,Staten Island
BIRCH WATHEN LENOX SCHOOL,10,Manhattan
ALLEY POND TENNIS CLUB,7,Queens
ST JOHNS U BELSON PRESS BOX,9,Queens
ENGINE 315 LADDER 125,13,Queens
FDNY EMS STATION 17,8,Bronx
RCC 7 FL,5,Brooklyn
DAVIDSON AVE COMMUNITY DAY CARE CENTER,8,Bronx
QUEENSVIEW NURSERY SCHOOL & KINDERGARTEN,12,Queens
WILLIAMSBURG Y HEAD START,7,Brooklyn
ST JOSAPHAT PARISH HALL,8,Queens
NY CENTER FOR REHAB & NURSING,9,Queens
CLAREMONT PARK PLAYGROUND MORRIS AV,9,Bronx
CLOVES TAIL,4,Staten Island
NOSTRAND HOUSES BUILDING 5,9,Brooklyn
BARUCH COLL STEVEN L NEWMAN HALL,9,Manhattan
REDBURY HOTEL,5,Manhattan
MITCHEL HOUSES BUILDING 9,9,Bronx
STUYVESANT GARDENS 2,9,Brooklyn
GOOD COMPANIONS SENIOR CENTER,6,Manhattan
YESHIVA DARCHEI TORAH,9,Queens
NY CENTER FOR REHAB & NURSING,9,Queens
DAVIDSON HOUSES,5,Bronx
VAN CORTLANDT WOMENS BATHHOUSE,10,Bronx
MEXICAN TOURISM OFFICE,6,Manhattan
PROSPECT PARK SOUTH WEST ENTRANCE,8,Brooklyn
EGBERT TRIANGLE,5,Staten Island
GREAT KILLS LIBRARY,5,Staten Island
PS 31 WILLIAM T DAVIS,8,Staten Island
PLAYGROUND 75,6,Queens
MS/HS 223 THE LABORATORY SCHOOL OF FINANCE AND TECHNOLOGY,15,Bronx
PERFORMING GARAGE,6,Manhattan
MULLALY PARK POOL,6,Bronx
BREVOORT HOUSES BLDG 11,12,Brooklyn
ALAMEDA MALLS,5,Queens
RICHMOND CENTER FOR REHABILITATION & NURSING,12,Staten Island
CONCERNED PARENTS OF JAMAICA DAY CARE CENTER,11,Queens
GAYLORD WHITE COMMUNITY CENTER,7,Manhattan
TALMUD TORAH DARKEI CHAIM SCHOOL,11,Brooklyn
GIVAN SQUARE,4,Bronx
FLUSHING YMCA ECC,5,Queens
SHORE PARK JEWISH CENTER,7,Brooklyn
FLUSHING FIELDS HANDBALL COURT,7,Queens
WOODSIDE HOUSES BUILDING 12,9,Queens
INTREPID SEA AIR & SPACE MUSEUM,9,Manhattan
HOLY ROSARY CHURCH,5,Staten Island
CHURCH OF THE IMMACULATE CONCEPTION OF THE BLESSED VIRGIN MARY,16,Bronx
SILVER LAKE RESERVOIR,5,Staten Island
LITTLE STARS PRESCHOOL EDSON AVE,8,Bronx
DR CHARLES R DREW PARK FIELD,8,Queens
MARINER'S HARBOR HSES BLDG 14,15,Staten Island
THIRD AVENUE OVER GOWANUS CANAL,9,Brooklyn
FT TILDEN BEACH,6,Queens
BARNARD COLLEGE SULZBERGER HALL,9,Manhattan
POMONOK HOUSES BUILDING 14,10,Queens
ESTELLA DIGGS PARK,6,Bronx
WALTON BUILDING,4,Manhattan
ST JOHNS UNIVERSITY SPELLMAN HALL,9,Staten Island
CLASON POINT GARDENS BLDG 19,12,Bronx
FORSYTHE SATELLITE ACADEMY HIGH SCHOOL,10,Manhattan
UNIVERSITY PLAZA NURSERY SCHOOL,7,Manhattan
GOVERNORS ISLAND THE HILLS,6,Manhattan
CONVENT GARDEN,4,Manhattan
CLINTON HOUSES,5,Manhattan
PS 23 RICHMONDTOWN,8,Staten Island
DR RICHARD GREEN LEARNING CENTER HEAD START RANDALL AVE,11,Bronx
MARINERS HARBOR MARI,8,Staten Island
BUCKLEY SCHOOL 74 STREET BUILDING,9,Manhattan
BROAD CHANNEL VETERANS PARK,6,Queens
OZONE PARK POST OFFICE,6,Queens
BAYCHESTER HOUSES BUILDING 10,9,Bronx
FLUSHING MUNICIPAL PARKING FIELD,6,Queens
BUMBLEBEESRUS CHILD CARE CENTER VICTORY,11,Staten Island
RIKERS ISLAND WEST FACILITY,6,Bronx
RIVERTON SQUARE APARTMENTS,7,Manhattan
ELMHURST PARK,6,Queens
PATHMARK 60 ST,7,Brooklyn
EDENWALD HOUSES BUILDING 8,9,Bronx
HARLEM RIVER DRIVEWAY,6,Manhattan
PLAYGROUP EXPERINCE DAY CARE,7,Staten Island
DAYSPRING CHURCH,4,Manhattan
MORIAH OLDER ADULT LUNCHEON CLUB,11,Manhattan
COLLEGE OF STATEN ISLAND NORTH ENTRANCE,9,Staten Island
ST DOROTHYS ACADEMY,6,Staten Island
INSTITUTE FOR HEALTH PROFESSIONS AT CAMBRIA HEIGHTS,13,Queens
KEW GARDENS CINEMAS,7,Queens
TISCH CHILDRENS ZOO LILY PAD WALK,12,Manhattan
LEGION TRIANGLE,5,Queens
WAGNER HOUSES BUILDING 6,9,Manhattan
ST LUKES EPISCOPAL CHURCH,10,Queens
BATTALION 32 ENGINE 202 LADDER 101,20,Brooklyn
PATTERSON HOUSES BUILDING 4,9,Bronx
COLLEGE POINT FIELDS COMFORT STATION,6,Queens
AMERITANIA HOTEL AT TIMES SQUARE,8,Manhattan
HALLETS COVE PLAYGROUND HANDBALL COURTS,11,Queens
NYC BOARD OF ELECTIONS,6,Staten Island
SILVER GULL BEACH CLUB,6,Queens
147 ST BR OVR LIRR PORT WASH BR,13,Queens
MELROSE PLAYGROUND,5,Bronx
BARRETT TRIANGLE,5,Staten Island
ENGINE 166 LADDER 86,12,Staten Island
PELHAM FRITZ RECREATION CENTER,8,Manhattan
PS 57 CRESCENT,7,Bronx
PS 136 ROY WILKINS,9,Queens
BUCKLE MY SHOE NURSERY SCHOOL W 13 ST,14,Manhattan
SUNY DOWNSTATE MEDICAL CENTER BAY RIDGE,9,Brooklyn
EMMANUEL PRESBYTERIAN CHURCH E 6 ST,12,Manhattan
JUNIPER VALLEY PARK COMFORT STATION 71 ST,12,Queens
POE PARK,4,Bronx
FOREST GROVE,4,Staten Island
SHERIDAN ACADEMY FOR YOUNG LEADERS,10,Bronx
PS 125 RALPH BUNCHE,9,Manhattan
MORRIS MESA PARK,6,Bronx
PELHAM PLAYGROUND FOR ALL CHILDREN CONCESSIONS,10,Bronx
FRESH MEADOWS LIBRARY,6,Queens
I S 419 Q,8,Queens
JULIUS P PIGNATARO BALLFIELD,10,Queens
HAITIAN EVANGELICAL MISSIONARY CHURCH,10,Manhattan
HARVEST ARMY CHURCH,5,Queens
NEWTOWN CREEK POLLUTION CONTROL PLANT INTERIM GRIT BUILDINGS 3,14,Brooklyn
SOUTH BRONX PREPARATORY A COLLEGE BOARD SCHOOL,10,Bronx
SUMMIT AVENUE PARK,5,Bronx
ST ROCCOS RC CHURCH,7,Brooklyn
MARY WHALEN PLAYGROUND,7,Queens
SOCIAL SECURITY CARD CENTER,5,Brooklyn
THE BRONX SCHOOL OF YOUNG LEADERS,9,Bronx
HULL STREET COMMUNITY GARDEN,6,Brooklyn
SOUTH BRONX HEAD START SITE #2,9,Bronx
WILLOWBROOK PARK TENNIS COURTS,9,Staten Island
SAMUEL CITY HOUSES BUILDING 48,10,Manhattan
TARGEE STREET TRIANGLE,6,Staten Island
ST JOHN ST MATTHEW EMANUEL LUTHERAN CHURCH,12,Brooklyn
CROSS BAY VETERANS MEMORIAL,6,Queens
SILVER LAKE PARK,4,Staten Island
PAERDEGAT PARK BASKETBALL COURT,9,Brooklyn
MORRIS II HOUSES BUILDING 16,10,Bronx
FDNY ENGINE 81 LADDER 46,13,Bronx
THE CLOVE LAKE,5,Staten Island
MT OLIVET CEMETERY,8,Queens
ST JOHN EVANGELIST CHURCH,7,Brooklyn
BRONX COMMUNITY COLLEGE,5,Bronx
GND CNCSE OV METRO N HDSN LINE,11,Bronx
CASTLETON HILL MORAVIAN PRESCHOOL,9,Staten Island
JEFFERSON HOUSES BUILDING 13,9,Manhattan
MT SINAI CHRISTIAN CHURCH,6,Staten Island
NORTH SIDE SCHOOL JAMAICA,6,Queens
SOUNDVIEW HOUSES QUONSET HUT,9,Bronx
JFK BUILDING 289,7,Queens
BROOKLYN BRIDGE PARK CONSERVANCY BUILDING,8,Brooklyn
BLESSED SACRAMENT SCHOOL,8,Staten Island
RIIS HOUSES COMPLEX,6,Manhattan
SOUNDVIEW PARK DOG RUN,6,Bronx
PS 54 CHARLES W LENG,9,Staten Island
MILTON GILBERT PAVILION,7,Bronx
GERALDINE A FERRARO CAMPUS,8,Queens
BAY VIEW HOUSES BUILDING 5,8,Brooklyn
HOWARD AVENUE PARK PLACE BUILDING 8B,10,Brooklyn
PS 333 MANHATTAN SCHOOL FOR CHILDREN,13,Manhattan
NYU SCHOOL OF PROFESSIONAL STUDIES 7 E 12 ST,14,Manhattan
CASTLE HILL HOUSES BUILDING 12,10,Bronx
ALL MY CHILDREN DAY CARE & NURSERY SCHOOLS SUTPHIN BLVD,15,Queens
WHITE CROSS FISHING CLUB BEACH,6,Bronx
LONG ISLAND UNIVERSITY STEINBERG WELLNESS CENTER,9,Brooklyn
HUNTER COLLEGE BROOKDALE CAMPUS EAST BUILDING,9,Manhattan
CASTLE HILL HOUSES BUILDING 9,9,Bronx
HUGUENOT PONDS PARK,7,Staten Island
PROSPECT PARK DONGAN OAK MONUMENT,10,Brooklyn
BREUKELEN HOUSES BUILDING 22,10,Brooklyn
ST IRENE OF CHRYSOVALANTOU DAY CARE CENTER,14,Queens
W 52 ST OV AMTRAK 30 ST BRANCH,15,Manhattan
SOUTH SHORE YMCA NURSERY SCHOOL,8,Staten Island
STATEN ISLAND TECHNICAL HIGH SCHOOL,7,Staten Island
HAMMEL HOUSES BUILDING 6,8,Queens
NEW LOTS LIBRARY,4,Brooklyn
CAROUSEL FOR ALL CHILDREN,7,Staten Island
NYC HOUSING DEVELOP ADMIN,5,Staten Island
ST GEORGE EPISC CH,6,Manhattan
DANIEL WEBSTER HOUSES BLDG 4,11,Bronx
BROOKLYN BOTANICAL GARDEN - DESERT PAVILION,13,Brooklyn
FORDHAM U PARKING GARAGE,8,Bronx
HAMILTON GRANGE LIBRARY,6,Manhattan
SAW MILL CREEK MARSH,5,Staten Island
BRONX ZOO MOUSE HOUSE,7,Bronx
WILLETS POINT ASPHALT CORP,8,Queens
SPLIT ROCK GOLF COURSE,5,Bronx
PS 18 JOHN G WHITTIER,9,Staten Island
LA PENINSULA CENTER MANIDA ST,9,Bronx
MANHATTAN COLLEGE RAYMOND W KELLY 63 STUDENT COMMONS BUILDING,17,Bronx
MOTHER CABRINI PARK,6,Brooklyn
BRINKERHOFF MALL,7,Queens
MIKE QUILL CORNER,5,Bronx
VIP II DAYCARE CENTER CROSS BAY BLVD,10,Queens
AMISTAD DUAL LANGUAGE SCHOOL,7,Manhattan
CENTRAL PARK THE BLOCKHOUSE,6,Manhattan
HOLCOMBE RUCKER PARK,7,Manhattan
JOHANN CHRISTOPH FREDRICH VON SCHILLER,11,Manhattan
EAST    6 ST PED BR OVER FDR DRV,11,Manhattan
AMERSFORT PARK,5,Brooklyn
BRYANT PARK,5,Manhattan
