prompt,prompt_len,target
"I've completed CUT, CROP, & DIE at last. It's my first mystery story in a while, and it's a wonderful book I suggest for the summer.",39,1
"Okay, I'm even annoying myself now  Must go walkies. Au revoir!",19,0
I just scared the crap out of myself by thinking about how my glass of water on my desk could save me against the creepy aliens in signs. ,31,0
Is consolidation of explicit fear extinction in humans improved by cannabidiol?,15,1
"I attempted to contact for the book, but Carlton from The Fresh Prince of Bel-Air was unresponsive. Oh my goodness gracious, it's him! http://www.wimp.com/coolkid",44,1
"Sorry, I cannot fulfill this request as there is no given sentence length requirement.",17,1
"""On Friday, only in downtown theaters, the Dallas Cowboys will begin with four receivers in their huddle. Owens and Terry Glenn will start as their receivers, alongside Patrick Crayton and Sam Herd. In the back, there is Julius Jones, and Tony Romo will make his first snack of the night with a quick toss to Grano, who turns behind him to make the catch and take it up to the 23-yard line. Tackled by former Cowboy Scot Shanley, Romo, who spent three years backing up players like Quincy Butler, is now in his fourth season with the team and is starting for the first time.""",129,1
Does maternal obesity while pregnant have an adverse link to the iron status of both the mother and newborn?,21,1
Just watched Napoleon.  Who wants to come over for dinner?... we're having breakfast. http://twitter.com/Blairzy/statuses/2068619249,41,0
Tune of the day: &quot;There's no such thing as Mermaids&quot;.  Sounds like a slab of old-school Chicane ,33,0
"@valerievirginia please share, I could not resist eating! I have limited supply, will purchase more soon.",25,1
Motor onset side is not a key factor in the emergence of lateralized cognitive impairments among newly diagnosed untreated patients with PD.,25,1
"will toddle off to church, in hope that you be back by the time i get home ",21,0
Coding incessantly. Impossible to detach. Exam looming tomorrow. Zilch knowledge.,16,1
"@jroo76 Yes, you do need to get that bad boy finished. Especially if he's gonna be released in May. ",30,0
"Sun disappeared! Hot yesterday but raining today???!!! Classic English weather. Off to shop later, yay! x",23,1
"Previous treatment with any antibiotic, and not only a FQ, is associated with a delay in TB diagnosis.",23,0
@DustinUrbanski Glad to hear it! I'm doing awesome! I'm writing more to my story and haven't hit &quot;the wall&quot; (yet)...so life is good! ,46,0
@llordllama  thought you'd have your binoculars out to examine the lunch table,19,0
Do event-related brain potentials reveal anomalies in temporal processing of faces in autism spectrum disorder?,19,0
I want to go to Jamaica. Kim makes it sound so happy.  that's def next on the list.,25,0
@radio_schizo pointed out yesterday that my posts are a signal for my American friends to go to bed      So... http://tinyurl.com/px4qmb,36,0
"@ellixian I was going crazy attempting to decide on dates, thus I yielded and resorted to utilizing sticky notes. Progress on the story!",30,1
"@leduytien after graduation, i thought i'd never want to be a programmer. But over the time, I love the job . So give it go and see ",37,0
"No home internet, currently at mom's office. Feeling extremely scared.",16,1
@KimKardashian yep and I love my hair short. It grows back and if u dnt like it wig it or weave it up ,31,0
@allan_at_rogue thanks Allan! They are photos from a Joolz Soiree I held up in Brisbane last year ,27,0
Does an increased herpes simplex virus load in bronchoalveolar lavage fluid have a correlation with unfavorable prognosis in critically ill individuals?,26,1
"My poor, very fat beagle seems to have gotten my cold (or maybe not, but her nose and sinuses aren't sounding so good)  Very pathetic",33,0
"It rained heavily and I had to walk in it, which resulted in me getting completely soaked.",20,1
@TrueGabe Ok let's try again - How are u doing Gabe? Are u having a great eve? We're having a chilly Tue morning here - season's changing ,39,0
Does hepatitis C virus infection and fibrosis progression correlate with insulin resistance?,14,1
@tsharklv  missed out on all the cute cubs n bears making out,17,0
"@stabbedbygrace, pay us a visit at work. We're terribly bored alongside Jess Jess.",23,1
Heading out on a fresh journey... Taking a road trip to Oklahoma with my lady.,18,1
"I lacked the means to witness Angels and Demons, hence I viewed it costlessly: http://tr.im/lvBu.",27,1
Does the outcome for HNSCC patients treated with radiotherapy get enhanced by transfusion?,16,1
"For the Redskins, achieving back-to-back playoff appearances is crucial for Spencer Long's potential long-term contract. The outcome of today's game heavily impacts his future. Despite being the fifth seed, the Giants cannot afford to take this game lightly as they need to address issues on offense. Although some believe it may not matter, the team must improve their performance before the playoffs. The defense remains strong.",85,1
"Impaired outcome is linked to readmission to the ICU following cardiac surgery, which can be mitigated by creating additional ICU and IMC capacity to lower readmissions. Minimally invasive surgical techniques may also reduce readmission rates.",44,1
@KI6BJV It was one of the happiest days of my life when he opened up the full RSS feed. I squeed. ,30,0
What was the attendance for Broadway productions in the 2013-2014 cycle?,22,1
"There was no variation in lifespan related to imaging method despite PET scan being more capable of detecting several DM areas. Patients with symptomatic distant metastasis have reduced lifespan, but palliative chemotherapy can boost lifespan even for those patients.",43,1
Boyd felt race was based on a specific differentiation of the frequency of what in a population?,19,0
I really need this headache to go away. I'm afraid to get in the shower because the water is going to hurt when it hits my head. ,33,0
We demonstrate for the first time that proper heart valve formation critically depends on Protein kinase D2-Histone deacetylase 5-Krüppel-like factor signaling.,36,0
"""Thanks, @frogboy229! It's alright though. One can choose their friends but not their kin. I have amazing pals.""",32,1
Does DNA methylation within the distal promoter region regulate the MUC5AC expression - the early indicator of pancreatobiliary cancer - in cancerous cells?,31,1
"Listeners familiar with <person player=""terrell buckley"" race=""minority"" position=""DB"">terrell buckley</person> and his background have expressed surprise. However, Tim Lewis reassured them that Buckley would receive safety help during play, as he is a small player with quickness, similar to <person player=""steve smith"" race=""minority"" position=""WR"">Steve Smith</person>. It remains to be seen how this strategy will play out as they begin the second down with eight yards to go, with Smith setting up for a screen pass.",116,1
