prompt,prompt_len,target
" (R-FL) called him a “con artist,” and Ted Cruz (R-TX) called him “totally amoral,” while according to Lindsey Graham (R-SC), “if we nominate Trump, we will get destroyed [...] and we will deserve it.”  Some Republicans, like Rubio and Cruz, ultimately came around and endorsed Trump over Hillary Clinton in the general election, but others, like Graham, joined Flake in refusing to endorse either Clinton or Trump. Flake and Graham weren’t alone. Sens. Lisa Murkowski (R-AK), Dan Sullivan (R-AK), Cory Gardner",124,Republican Party
" codebreaking as a colossal waste of time. Captain Thomas H. Dyer, one of the Navy's few trained prewar cryptanalysts, would recall with undiminished bitterness in 1945 the ""general attitude"" he encountered in those years, which ""ranged from one of apathy to one of ridicule or open hostility....The vast majority of those whose support and cooperation were essential viewed it as the visionary project of impractical dreamers.""  Alfred McCormack, a formidable New York lawyer who had come to Washington right after the Pearl Harbor attack to ask his former law partner John J. McCloy",123,Republican Party
"othea Dix (released September 23, 1983) 1¢ Margaret Mitchell (released June 30, 1986) 2¢ Igor Stravinsky (released November 18, 1982) 2¢ Mary Lyon (released February 28, 1987) 3¢ Henry Clay (released July 13, 1983) 3¢ Paul Dudley White, M.D. (released September 15, 1986) 4¢ Carl Schurz (released June 3, 1983) 4¢ Father Flanagan (released July 14, 1986) 5¢ Pearl S. Buck (released June 25, 1983) 5¢ Hugo Black",175,Democratic Party
" But on May 2, 1982, Laffer was quoted to the effect that the cuts would have “no economic effect” because the government would “give a dollar back and then borrow it right away from you.”  Yes, that is what I had said, and it amuses me to think Laffer might have gotten the idea from my column. That would have been sufficiently astounding. Sensationally astounding was the fact that here was one of the original supply-side gurus confessing that the scheme wouldn’t work. Laffer’s recantation was on a par with David Stockman",124,Republican Party
" the perspective of statewide partisanship, the occupants of most seats make sense. Strongly Democratic states such as California elect two Democrats, while strongly Republican states like Idaho elect two Republicans. Meanwhile, purple states such as Ohio, Florida, and Pennsylvania have one Democrat and one Republican. That doesn’t always hold across the purple states — New Hampshire has two Democrats while Iowa has two Republicans — but the deviations more or less cancel out.   The main exception to this is a group of six Senate Democrats who come from strongly Republican states. These are: Doug Jones of Alabama (which Trump won by 28 points); Joe Donnelly",125,Democratic Party
" the people on Hawaii, our team had to find ways to bring a little bit of Hawaii to Maine.”  Her late husband was a Medal of Honor recipient who broke racial barriers in Congress and represented Hawaii in the U.S. Senate as a Democrat for a half-century until his death in 2012. He lost his right arm in combat in World War II in Italy with the mostly Japanese American 442nd Regimental Combat Team. He died in 2012.  The ship’s motto — “Go For Broke” — was borrowed from the 442nd.  U.S. Sen. Mazie Hirono",137,Democratic Party
" downloadable plans for 3D printed weapons that are untraceable and undetectable.  Though the House is out of town until September, Reps. Seth Moulton Seth MoultonOvernight Defense: Nearly 500 former national security officials formally back Biden | 40 groups call on House panel to investigate Pentagon's use of coronavirus funds The Hill's Morning Report - Presented by Facebook - Markey defeats Kennedy; Trump lauds America's enforcers in Wisconsin Moulton fends off primary challenges in Massachusetts MORE (D-Mass.) and Houes Democratic Policy and Communications Committee co-chairman David Cicilline",124,Democratic Party
", a Republican, win re-election in 2014.  Gocha was listed as ETC Capital’s managing director or general counsel from at least September 2010 to as late as September 2014.  The timing of ETC Capital’s contributions to the Republican Governors Association raises questions about whether its money was earmarked for Michigan, and ultimately benefited Snyder. The RGA did not respond to questions about the donations.  The giving from Bhargava-connected companies hasn’t made Bhargava a household name, even to recipients of the cash. RGA Chair and Tennessee Gov. Bill Haslam",131,Republican Party
"'s Hill, on his left, and to Gen. Howard of the Eleventh Corps, still further to the left, representing the critical situation he was in and praying for assistance. It was promptly sent, though not in large numbers owing to Early's attack on Cemetery Hill, which made things hot for a while on that front also. But the Sixth Wisconsin, Col. Rufus R. Dawes; the Eighty- fourth New York (Fourteenth Brooklyn), Col. Fowler; the 147th New York, Major Harney, from Wadsworth's division, and Gen. Carl Schurz",121,Republican Party
" did they need saving? And, Is Romney’s stance that he saved the Games true if the Games were never truly in jeopardy?Romney maintains that the Games were profitable, but were those profits overstated and the result of creative accounting? Romney worked extensively to secure more federal funding for the Salt Lake Games. According to his book, he directed Cindy Gillespie, the Olympic committee’s lobbyist, “to bring in more federal funding than had ever been appropriated for any Olympics, summer or winter.” Romney personally made the case for that federal support with Utah’s governor at the time, Mike Leavitt",123,Republican Party
TEL AVIV – Jewish actor and comedian Roseanne Barr,12,Republican Party
" keep unlocking phones, bypassing encryption, then couldn't the tools fall into the hands of the bad guys? Another expert witness argued this debate is not really about privacy versus security. It's about security versus security - the ability of police to investigate versus the ability of technology to protect consumers from hackers.  SHAPIRO: So far, the courts have been split. California ruled in favor of the FBI, and just yesterday, a New York judge ruled in favor of Apple. What do the lawmakers want?  SHAHANI: Well, you know, Congress is scratching its head. Zoe Lofgren",123,Democratic Party
