prompt,prompt_len,target
Can an index sometimes be used to access specific elements in an array?,15,yes
mr fox is voiced by bill murray in the wes anderson film,14,yes
7-11 convenience stores got their name because they were originally open from exactly seven in the morning to eleven at night,25,yes
Gifts after a holiday are still accepted.,9,yes
All citizens respect the President.,7,no
The bureau of Land Management was founded because Teddy Roosevelt want to ensure that he can continue hunting animals in the future without the threat of extinction. ,30,yes
Los Angeles is larger than San Diego in land area and larger than Sand Diego in water area.,20,no
Central station in New York is always busy.,10,yes
a friend has no obligation to help you,9,yes
Can you obtain medical cannabis in South Dakota?,10,yes
When I sit down my lap is larger than when I am standing.,15,yes
You cannot be a Christian and not believe in Christ.,12,yes
The air mostly has nitrogen but about 10% of it is oxygen,16,no
The bureau of Land Management was founded because Teddy Roosevelt want to ensure that he can continue hunting animals in the future without the threat of extinction. ,30,yes
One of the most important traits for a social worker to have is patience.,16,yes
"If score is 1 -2 in football, team playing away won that game",17,yes
residential buildings in texas almost always have a basement ,11,no
Fame and fair are ordered like this alphabetically.,10,no
software can be a noun or verb,8,no
Martin Luther King Jr. was a catholic priest known for his involvement in civil rights movement,18,no
A horse almost never gallops. ,9,no
A hunter hunts only if the prey is identifiable through the foliage.,14,no
notice is sometimes spelled with a capital N,9,yes
Marvin gardens is not a deed in monopoly. right?,12,no
Doing something once is considered a repetition.,9,no
Skipping rocks on water causes tsunamis.,11,no
Most scientists agree that the average star has a very cold atmosphere.,14,no
If you get drunk everyone is suddenly more attractive,10,yes
All sports in america come after football in popularity,10,yes
A waitress is capable of violence.,8,yes
A mother deer causes her newborns to fall out of the nest. ,15,no
prince performed purple rain,5,yes
"The person who wrote the song ""Yesterday"" is capable of writing the song ""Hey Jude.""",20,yes
"In order to practice good safety, a person must always look both ways before crossing the street?",20,yes
At least one member of the President's Cabinet is a kangaroo.,15,no
Is it possible to have exactly one character in a play?,13,yes
Is it true that none of the employees at an investment bank wear name tags?,17,yes
Has Rosario Dawson played a comic book character at least once?,13,yes
Storage is a concept even many animals understand?,10,yes
A shift has occurred in people's thoughts on Universal Basic Income.,15,yes
The scattering parameters of a passive filter should always be smaller than 0 dB.,17,yes
Missouri is the most northern state in America,9,no
Bringing a guest into your home causes you to have someone else staying with you?,17,yes
Is a menu used only in a restaurant?,10,no
Before a woman is a biological aunt she is a sister?,13,yes
Can you use a spoon to spread jelly on toast?,12,yes
A mobile carrier has a variety of car options to choose from ,14,no
an imaginary profit cannot be used to pay fines,10,yes
a home address change is necessary when one changes to a new job ,15,no
Someone generally becomes ill before they start showing noticeable signs of a disease,14,yes
Destruction is a good thing.,7,no
Challenges to authority are common if people are confident in their rights.,14,yes
The movie 8 Mile won an Oscar for Best Actor for Eminem who portrayed himself in the movie.,21,no
"Weapons the same size as each other usually weigh the same, even of they're made of different materials?",23,no
If there are no books in a library it is still a library,14,yes
"A digit is a finger, but the thumb is excluded",12,no
I pro canner would get paid until he got canned would you agree?,16,yes
A painting is typically larger than its frame,9,no
The people in South Carolina are larger than any other state.,13,no
Is a fox capable of hibernating?,9,no
Can you draw a circle using only an orange crayon?,12,yes
Did Captain America retire at the end of any Avengers movies?,13,yes
Can a socialist raise taxes for the rich?,10,yes
News agencies are biased because they get payed by politicians and lobbies,13,no
Can I order a shirt online?,8,yes
A cabin is part of cabinet,7,no
You can legally have a baby only if both parents are in the picture,15,no
Atoms from different matter do not have the same size as each other.,15,yes
People almost always file their junk mail,8,no
"If cells are full, prisoners go elsewhere",9,yes
There needs to be at least two competitors to call a game a competition.,16,yes
"In 2016, there were, at most, 874,200 people living in Jerusalem.",27,yes
exactly two matches are required to burn the wicks of two candles,14,no
AI has some value,5,yes
"When circumstance causes apes to go into groups, the group is called a shrewdness.",18,yes
When you click something it almost always turns on,10,no
In Mexico can you eat Mexican food?,9,yes
Dancing is part of going to a night club.,11,yes
Selling marijauna can be illegal?,9,yes
Part of reading books is imagining yourself as the characters you're reading about.,17,yes
The statue of liberty will always have it's origins from France.,15,yes
"Curry has to be made by putting in meat, then carrots, then onions in this order and only that order?",24,no
"Calendar months are done in this order: January, February, March",14,yes
The foundation can be on the roof,8,no
Egypt is a country with a plethora of glass grains that pile up in the desert.,18,yes
The only way to calm a colony of bees is to smoke them because they go drowsy.,19,yes
Children usually understand the concept of mortality before or around the age of 10?,18,yes
A butler the same size as a young child would have a difficult time reaching high places?,19,yes
Some cities in Arizona do not follow daylight savings.,11,yes
"In order to argue, you need at least two people",12,yes
"Placing an order at a fast food restaurant is ordered like this - stop at speaker, tell the employee the items you want, accept food.",30,yes
Entering the bedroom causes a person to become sleepy.,11,no
Police almost always never pull someone over without reason?,11,no
Communist China is larger than Alaska,7,yes
"Violence is never positive, not in any case",10,no
Beavers can thru the use of  log and rocks causes a river to be blocked?,19,yes
"All of the things a person will discover, can make it into the history books.",18,no
