prompt,prompt_len,target
@BabyvibeNancy Hi Nancy your fine (till it the baby moves!)  Just get out of the house &amp; do fun stuff early! The hardest jump was 1 to 2,40,0
AHHHH! Cant find anything because I have way too much open,14,0
@AgesTheGreat ii DON'T HAVE ANY EiTHER,12,1
i neeeeeeeed music suggestions but no one will give them,13,1
"@SEXONWHEELS  thats it, rub it in that ur seeing morrissey! il just go and cry in the corner  x",29,0
@joshtastic1 so you are like the rest of us on this miserable bank holiday.then LOL,22,0
"OMG-ness it's 11:18 pm and I need to beup early to set up my garage sale it starts a 8am, wish I said 9am. I'm beat.",46,0
Darn it my DS died    x,8,0
"@Christy_Edmonds Oh, I'm sorry   You'll have lots of fun though, should be a great time!",28,1
@Cre8tiveSin sarcasm?  i need a PJ to fly to the hotspots and party and fly home for work the next day,28,0
feelin a bit 'dangerous'. off to watch tha vids  http://bit.ly/9X0Us,24,0
Killer headache  I want my food to be here!,12,1
"@Oreosandcheese yvw hun  ... I agree boy touts!! Freakin hate them with a vengeance! Good luck in sellin,sure someone will def snap up!!",38,0
@helloinsightful CEREAL DOESNT COME WITH TOYS ANYMORE!. i jus been thinkin i was buyin the wrong kinds  say it aint so Mo.,36,1
Education doesn't move forward because we keep repeating our past (sigh),16,0
back to athens. ????? ? ??????,9,0
My sisser is moving tomorrow and of makes me sad  actually I guess technically in a couple of hours since it's already Friday.,29,1
@Lindsay_007 so I tried to send you a direct message and I can't because you aren't following me,28,0
"@boilerfan_98 Damn, that's my favorite part...lol...ok, i'll just keep in stock alot then",29,0
Happy Mothers Day to all the mummies  oxoxo,12,0
@iamkiara__  im so sick  I fell over last night outside coz I was putting something in the bin,25,0
@LULuwanderlust whatever don't make me feel bad!  ill bring you a surprise,22,0
"Well, I effed the iphone.  It was nice knowing you",15,1
Apple is expected to launch a new iPhone this summer.  Hi my name is Judy and I am addicted to Apple products.,26,0
Out for ultimate training. looking forward to the sunset!,12,0
at home. have very sore feet. and am sad because the sale of my grandas house just went through. miss you,26,1
"@ARustedSmile Oh, I thought it's only a man-ly problem to not be able to figure out your mom. So now it's official! Mom's are weird!",41,0
Practically my whole body burns... I can't bend over or make any sudden movements with my arms,22,0
@XKirstyxo Basket Case is mine  I miss it.. Going to have to listen a shit load now,23,1
getting ready to go to IKEA. All alone cuz no one will go with me,17,0
Wedding anniversary meal yest. - first 5* proper meal out with wife since Rohan born. She did well and only checked her phone 80 times,33,0
Drink #2: And at 12:45pm when leaving the shops I had a Medium Light Coffee Frappuccino. Nom nom nom,31,0
"OMG, it's JULY'S LAST DAY!",12,0
omg i tink he is not cuming bckkk,12,1
@Abougu I didn't see this until after,13,0
"So I was just angrily told I was extemely abusive...mentally, emotionally, &amp; physically. It made my day.  Nightss.",33,1
everything is going wrong in my &quot; happy day&quot;,15,1
This weekend went by way too fast!  On my way to work with David Archuleta in tow.,23,1
OMJ! J.O.N.A.S. is the best tv show EVER!  ?,23,0
Good day all. Let's see what we can get accomplished today together.,17,0
@TonyaRae @RachieRach3 Getting dizzy. Going to have to lower my original raise. Please don't think any less of me.,32,1
"confused, angry, anxious and on top of everything LONELY",13,1
Ohh boy my babys tooth came out !,9,1
it makes me want to cry when 2 grown men discuss characters on All My Children.,19,1
this phyllis hyman unsung story is so SAD,12,1
i made an okay rap mix   i couldnt have the stuff i wanted  im getting ready to leave,21,1
my head huwwts,6,1
How I Met Your Mother? Best show ever,10,0
Ok all have hit the point of relaxation.. heading to bed  sleep well and Happy Mother's day to all you Moms out there!! Night,30,0
and because I wasn't having a bad enough time last night my body decided it wanted to be sick,22,0
Jonas brothers concert  was greaattt,9,0
super excited,3,0
"just woke up, hopefully going to see the Xmen film today?",15,0
"@Janegoth It has, however, got me out of doing the gardening - something for which I am eternally pleased",24,1
@J0HNNYWYATT amazing tonight glad I could share it with you baby. You are my sunshine,23,0
"@fredwilson I've heard of disgruntled investors, but calling you a &quot;hoe&quot;? That seems totally out of line",29,0
lost my BA115 enlisted class in CRS!! ( whyyyy. hindi naman conflict or whatever.  ang labo ng CRS grabe. T.T,34,1
im really really excited  try this out guys!,11,0
tonight was fun,5,0
"Hi, is anybody else having problems with the Karma site? It's not working.",19,1
"Trip to DC next week canceled.  So, no Artomatic or beer with @genehack.",22,1
@hotpants79 of course i really hope that this would be his real twitter page! that would be soo cool,25,0
Thank you all for your incredible support and encouragement-it means so much!! You constantly bless me &amp; I am thankful for you!!,29,1
@cloudforest OMG that is AWFUL! $12k??? Wow     Our pyr figured out how to open a doorknobs one day by crushing them in her jaws and,39,0
@dravenxiv Oh no! Hope you find your voice soon,14,0
@amberndragt  There isn't any right now. They need to make more. Sorry.,22,0
Else find this extremely unfair and unjust. The people spoke about the mmj laws 10 years ago here and yet our voices are still not heard.,32,0
"@JBCP Separate desks, computers, and sides of the room with short dividers...but, we're thinking we need them to extend to the ceiling",33,0
@coollike  the cokies arnt real imaginary will hav to do mmmmmmmmmmmm cookie...,22,1
"Good morning!! It's 12:00, I think it's time for breakfast!!",23,0
Missing brandon. Wanting to talk to anthony. Sadshoes,14,0
@VIVIatTheDisco Good luck on your first day !!!!,14,0
@cassieebee Why I aint on ur #FF list? im hurt,17,1
@paulmwatson not gonna ask what a boom boom is!  morning.,18,1
@Tayler_Nicole wow you are lucky  happy birthday!,14,0
"@briarlaboheme oh dear.  that is terrible. however, moleskine notebooks rule. a lot.",24,1
@cassiefasho i wish you still loved me,12,1
Happy to see Kurt spin.,7,0
@_sarahwilson_ Absolutely love your hair and outfit in tonight's ep,16,0
@bowwow614 Hey! Is it going to be viewable in the UK this time?  It broke my heart when I couldn't play the last one  haha.,39,1
"is exhausted from a great weekend, and is looking forward to this week",15,0
@krystynchong Your still thinking?  Cheer up Buddy ),15,0
thanks gourmetcook! But cold shower wouldn't help.,13,1
show time baby! bye bye for now Tweeters,11,0
i am not happy at all,7,0
@jose3030 I didn't think anyone caught that,15,0
Got some beautiful flowers and a mag subscription for Mother's Day  Spoilt! &lt;3,22,0
"@Turch Aww, congrats to the family. ;) Send me piccies in the email!",21,0
@chasejustin i can't go tonight   *Cait*,15,0
Mango Medley has yummy mango and mango ice cream!,11,0
@Jennettemccurdy http://twitpic.com/4uy8l - LOL  why are they drumming there?,28,0
it's monday. yayy.. need to get my demi lovato tickets before they sell out!,22,0
@HerDesign no one I know likes boiled peanuts t.,13,0
Got word from USAA that the minivan is totalled.  Now we need a high valuation for something to buy a new car with.,28,0
Im really excited! cant wait,7,0
"desktop quad-core Win7 boot time = 2'25&quot;, laptop dual-core w/ SSD Win7 boot time = 0' 13&quot; =&gt; SSD for desktop arrives in 2 days",50,1
UGH. why is it so hard to upload a picture on twitter?,15,1
@francecino its alright babes &gt;&lt; boo. im gonna leave agaiiiiin,21,0
@howardlindzon Obama support still at 821 - he's up 13% - needs to hedge his FAS position  heard he bought some stocktwits sweatbands,40,0
@b_luca LOL!  I'm glad to see I'm not the only one out there!!!,24,0
I dont like this random gloomy weather,8,1
@NCLUSA Sorry to disappoint. Not a big Nascar fan but I'm still an all-around decent redneck other than that.,31,1
headache headache go away,6,1
"@_elj Appreciated,uni email is helpful..",12,0
"watching a film, recovering from my operation",9,0
@UncleRUSH Good morning to you. Hope you have a nice productive day,17,0
The Mediteranian Kitchen...oh well can't get them all right.,17,0
"The internet is just being a big fail for me today-- not only is Twitter its usual semi-flaky self, but Facebook and VRBO.com, too  Boo!",37,1
sick to my stomach.. and i have a headache.. i wish someone could come rub my temples.,21,1
@RobPattzNews DIE!  gosh.... i will die 'til movie awards,20,1
"Also, I'm really missing Sami... just thought I would throw that one out there...",20,1
"@Gurlstrange EpiCentre Wheelock Place, 250 units &amp; for tourists only. Starting today",25,0
"thanks 2 become my friend,twitter..  selalu ada ruang untuk sahabat",17,0
is sad because his tea and oatmeal are cold,10,1
I'm so depressed right now. IDK...,12,1
"catching the last bit of Later with jools .. last in series .. sob, cry",18,1
"@aliwise TMZ HARVEY LEVIN, OR TYPE....TMZ IN ...FIND PEOPLE   ~~~~",21,1
@hookedonwinter   your picture makes me thristy EVERYDAY!,16,1
My Rishloves make me smile: @rishlooband ...,15,0
@jonkragel I have been sick for like 5 days now...,17,1
@FoluB pebbles thrown at windows should get *someones* attention,16,0
"@askfrasco ooh,,, am fine, how about ya??? I know toooo late,,, sorry for dat....",24,1
@formicadinette - Yipe! I'm sorry to hear that,17,0
@RoxxiNikki It's a lie just like the restaraunt named &quot;Garfields&quot;... he is nowhere to be found,32,0
"Baking experiment results: delicious, very sweet, very rich.  Almost too sweet.",18,0
. @wickedblueglow he's in bed sick. Heavy fever. Went to dr's. Part of the reason i'm watching Aladdin 2 now and still haven't been fed,41,1
@dannywood Good morning Dan! It's my Bday and I plan on getting some exercise too today!!  Love ya!! See you in NYC!!!,33,0
The storm is here and the electricity is gone,10,1
"Dagnamit, latest power twitter update is pants - no clickable links",15,1
"mothers day, happy mothers day mom",8,0
I saw amazing heeels. But they were too big,12,1
@HolidayParade so close to tennessee,9,0
"Love, laughter, creativity.",7,0
@DarryleP Am busy yes...But then always am. Hope you had a great time traveling.  Where did you go?  Welcome back!,33,0
@LunarLife hes definitely my fav host ever!  Can't wait to watch the rest tomorrow!!,22,0
"@ecorazzi Grrr, people suck. I cry when animals die on nature shows.  These people are sick. No hunting endangered species!",31,1
"Damn, I Burned My legs  !x",11,0
"@dragonblogger My pleasure  I really enjoy your random word poetry, and am disappointed when I miss out on participating!",25,1
Thinks its gonna rain,6,0
another week starts,4,1
"@DjChino102Jamz  I just got through doing my work now I can take the whole day off, its great being your own boss",33,0
Having one of my bad days....Migraine today. My 1st since my neck surgery about 2 1/2 months,28,1
where's Jake??,6,0
today was interesting...,5,0
"@Nextman305 I wish, but nah babe back I home in the ATL",19,1
"@melbritt_xo hey hey, ur following me  ur gna relise that i tweet ALOT!! haha more than a normal person wud but im not normal",36,0
"@gcrush @nopantsdance i was just thinking about how excited i am for you guys to move, but then i realized how sad i am to see you go.",36,1
"@ayende LOL it's not the army it's starfleet, rules are meant to be broken to get the job done. That's why he gets the medal",37,0
@laurenyant which means i spend more time alone than with friends and family. how sad,21,1
I want to buy this great album but unfortunately i dont hav enuff funds  its &quot;long time noisy&quot;,27,1
Working late with only The House of Love for company. Just what I want to be doing on a summer evening when I should be out with people,30,1
The voice of Nemo turns 15 today. Thanks #NPR,14,0
looks like we're rained out for weekend climbing,11,1
"forgot my macbook's recharger, that means nothing but Pratchett for me today",18,0
@lewace11 that sucks man,10,1
OK - I'm out of here for now. Just popped in to say Hi and check on things. I'll probably head to the guttah later on tonight,35,1
FALL ASLEEP ON ME AGAIN  But I know how it feels now LOL. Drag Me To Hell tonight! Quite excited,25,1
"@howardlindzon You're such a kiss ass   Looking forward to central, mountain and pacific mother's day tweets.  Don't forget about PEI",35,1
I right here...don't worry,9,0
i failed at cutting and peeling the mangoes  hah. it was weird trying and my father did it like it was nothing.,26,1
